length_url,length_hostname,ip,nb_dots,nb_hyphens,nb_at,nb_qm,nb_and,nb_or,nb_eq,nb_underscore,nb_tilde,nb_percent,nb_slash,nb_star,nb_colon,nb_comma,nb_semicolumn,nb_dollar,nb_space,nb_www,nb_com,nb_dslash,http_in_path,https_token,ratio_digits_url,ratio_digits_host,punycode,port,tld_in_path,tld_in_subdomain,abnormal_subdomain,nb_subdomains,prefix_suffix,random_domain,shortening_service,path_extension,nb_redirection,nb_external_redirection,length_words_raw,char_repeat,shortest_words_raw,shortest_word_host,shortest_word_path,longest_words_raw,longest_word_host,longest_word_path,avg_words_raw,avg_word_host,avg_word_path,phish_hints,domain_in_brand,brand_in_subdomain,brand_in_path,suspecious_tld,statistical_report,whois_registered_domain,domain_registration_length,domain_age,web_traffic,dns_record,google_index,page_rank,is_phishing
40.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,3.0,3.0,7.0,3.0,7.0,7.0,6.0,5.0,7.0,4.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,923.0,6381.0,0.0,0.0,1.0,3.0,1
47.0,39.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,1.0,1.0,1.0,0.0,9.0,9.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,228.0,5615.0,0.0,0.0,0.0,5.0,1
26.0,17.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,3.0,3.0,0.0,9.0,9.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,5064.0,53952.0,0.0,0.0,4.0,0
22.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,12.0,12.0,0.0,12.0,12.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1604.0,1823977.0,0.0,0.0,1.0,0
60.0,20.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.133333333,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,8.0,3.0,2.0,3.0,2.0,9.0,9.0,7.0,4.875,6.0,4.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,-1.0,0.0,0.0,1.0,3.0,1
34.0,25.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,9.0,9.0,0.0,11.0,11.0,0.0,10.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,588.0,7447.0,0.0,0.0,0.0,8.0,0
33.0,19.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,5.0,11.0,11.0,5.0,6.333333333,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414.0,7986.0,7423.0,0.0,0.0,5.0,0
69.0,14.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,2.0,3.0,2.0,9.0,6.0,9.0,4.8,4.5,4.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.0,1976.0,3699651.0,0.0,0.0,4.0,0
126.0,50.0,1.0,4.0,1.0,0.0,1.0,2.0,0.0,3.0,2.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.119047619,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,13.0,6.0,2.0,3.0,2.0,17.0,13.0,17.0,7.769230769,8.4,7.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,3993.0,5707171.0,0.0,1.0,0.0,1
114.0,29.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.096491228,0.2068965519999999,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,5.0,4.0,6.0,4.0,13.0,11.0,13.0,7.666666667,7.666666667,7.666666667,4.0,0.0,0.0,0.0,0.0,0.0,0.0,658.0,4089.0,0.0,0.0,1.0,4.0,1
40.0,16.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,2.0,2.0,4.0,9.0,9.0,5.0,4.8,5.5,4.333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,904.0,7131.0,12.0,0.0,0.0,7.0,0
141.0,29.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,7.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.028368794,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,13.0,5.0,1.0,2.0,1.0,34.0,11.0,34.0,8.846153846,7.666666667,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381.0,8019.0,0.0,0.0,1.0,4.0,1
73.0,14.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.315068493,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,3.0,10.0,3.0,32.0,10.0,32.0,11.4,10.0,11.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246.0,5233.0,10313348.0,0.0,1.0,3.0,1
121.0,57.0,1.0,2.0,3.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.132231405,0.122807018,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,5.0,2.0,4.0,2.0,18.0,18.0,15.0,8.083333332999999,9.8,6.857142857,2.0,0.0,0.0,0.0,0.0,2.0,0.0,264.0,101.0,0.0,0.0,1.0,0.0,1
62.0,14.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0806451609999999,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,2.0,4.0,4.0,4.0,10.0,5.0,10.0,6.428571429,4.5,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.0,11049.0,546.0,0.0,0.0,6.0,0
48.0,17.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,2.0,4.0,2.0,8.0,8.0,7.0,5.333333333,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0,7521.0,306900.0,0.0,0.0,5.0,0
130.0,54.0,1.0,5.0,1.0,0.0,1.0,2.0,0.0,3.0,2.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.138461538,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,14.0,5.0,2.0,3.0,2.0,17.0,13.0,17.0,7.428571429,7.5,7.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,3993.0,5707171.0,0.0,1.0,0.0,1
345.0,18.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01627771183848381,0.031724900007247925,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,3.0,17.0,3.0,10.0,17.0,7.0,11.418063163757324,17.143917083740234,1.5951236085737293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1164.0,2666.0,110537.0,0.0,1.0,0.0,1
61.0,21.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0983606559999999,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,5.0,1.0,3.0,1.0,13.0,13.0,8.0,5.375,8.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,6923.0,466083.0,0.0,0.0,5.0,0
126.0,61.0,1.0,3.0,4.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.373015873,0.3606557379999999,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,5.0,2.0,4.0,2.0,32.0,20.0,32.0,8.666666667000001,8.666666667000001,8.666666667000001,0.0,0.0,0.0,0.0,0.0,2.0,0.0,168.0,1658.0,2580873.0,0.0,1.0,0.0,1
69.0,21.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.057971014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,8.0,2.0,1.0,17.0,1.0,17.0,17.0,9.0,6.375,17.0,4.857142857,3.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,304.0,0.0,0.0,1.0,0.0,1
45.0,24.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,3.0,3.0,3.0,3.0,13.0,13.0,8.0,6.75,8.0,5.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,-1.0,0.0,0.0,1.0,0.0,1
23.0,15.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.043478261,0.066666667,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,3.0,0.0,7.0,7.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,1016.0,0.0,0.0,0.0,0.0,0
50.0,42.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.2,0.238095238,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,3.0,0.0,13.0,13.0,0.0,6.8,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,629.0,467.0,0.0,0.0,0.0,1.0,1
31.0,22.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,3.0,3.0,0.0,14.0,14.0,0.0,8.5,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,6124.0,23415.0,0.0,1.0,5.0,0
106.0,29.0,1.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41509434,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,5.0,1.0,2.0,1.0,16.0,16.0,10.0,5.785714286,5.5,5.9,0.0,0.0,0.0,0.0,0.0,2.0,0.0,281.0,84.0,0.0,0.0,1.0,0.0,1
84.0,11.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,2.0,7.0,7.0,8.0,55.0,7.0,55.0,23.33333333,7.0,31.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3110.0,6752.0,2307.0,0.0,1.0,8.0,1
360.0,32.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.14335646658861542,0.03921283408999443,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,2.0,2.0,3.0,2.0,47.0,13.0,28.0,7.404238860145753,8.836352348327637,16.911334991455078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3319.0,3623.0,5682430.0,0.0,1.0,0.0,1
33.0,24.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,8.0,8.0,0.0,11.0,11.0,0.0,9.5,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,2840.0,0.0,0.0,1.0,2.0,1
39.0,19.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,2.0,2.0,4.0,8.0,8.0,7.0,4.8,4.333333333,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0,5648.0,83810.0,0.0,0.0,5.0,0
19.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,9.0,9.0,0.0,9.0,9.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0,584.0,0.0,0.0,0.0,2.0,0
35.0,20.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,4.0,3.0,3.0,7.0,12.0,12.0,7.0,7.333333333,7.5,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293.0,4821.0,209223.0,0.0,1.0,4.0,0
57.0,28.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,6.0,3.0,3.0,3.0,20.0,20.0,16.0,10.5,11.5,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,3562.0,0.0,0.0,1.0,0.0,1
29.0,19.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.344827586,0.526315789,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,15.0,2.0,15.0,15.0,2.0,8.5,15.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.0,13.0,0.0,0.0,1.0,0.0,1
52.0,15.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.027750423178076744,0.01303371787071228,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,5.0,2.0,4.0,4.0,39.0,5.0,19.0,6.78203513842749,4.16603946685791,17.490390968322753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3149.0,4755.0,756103.0,0.0,0.0,5.0,0
107.0,21.0,0.0,4.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,11.0,2.0,3.0,2.0,14.0,14.0,13.0,5.533333333,8.5,5.076923077,4.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,4609.0,0.0,0.0,1.0,3.0,1
62.0,44.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,1.0,1.0,3.0,12.0,12.0,5.0,5.375,5.833333333,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,42.0,5801.0,0.0,0.0,1.0,1.0,1
32.0,23.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,3.0,0.0,16.0,16.0,0.0,9.5,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,2.0,0
41.0,24.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.048780488,0.083333333,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,1.0,1.0,9.0,9.0,7.0,9.0,5.2,4.25,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228.0,5616.0,0.0,0.0,1.0,5.0,1
40.0,17.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,3.0,7.0,7.0,5.0,7.0,5.2,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.0,7534.0,757720.0,0.0,0.0,5.0,0
55.0,36.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,1.0,5.0,6.0,5.0,10.0,10.0,5.0,6.5,7.25,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,142.0,-1.0,0.0,0.0,1.0,0.0,1
28.0,20.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,3.0,0.0,12.0,12.0,0.0,7.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239.0,8161.0,0.0,0.0,0.0,4.0,0
152.0,18.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.256578947,0.111111111,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,2.0,3.0,2.0,100.0,11.0,100.0,19.42857143,7.0,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.0,4091.0,7776219.0,0.0,1.0,0.0,1
26.0,17.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,3.0,3.0,0.0,9.0,9.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,624.0,2297.0,0.0,0.0,0.0,3.0,0
57.0,20.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01754386,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,3.0,14.0,3.0,14.0,14.0,10.0,7.8,14.0,6.25,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3256.0,4591292.0,0.0,1.0,1.0,1
63.0,12.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,0.0,3.0,8.0,3.0,14.0,8.0,14.0,7.833333333,8.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,5594.0,7023.0,0.0,0.0,5.0,0
65.0,31.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.046153846,0.096774194,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,3.0,6.0,3.0,13.0,13.0,5.0,5.875,8.333333332999999,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,644.0,1546.0,4669.0,0.0,1.0,2.0,1
283.0,15.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.026254145428538322,0.02344229817390442,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,6.0,3.0,4.0,3.0,39.0,14.0,8.0,7.047753016487305,8.278044700622559,39.82426834106445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1555.0,7485.0,272376.0,0.0,0.0,5.0,0
46.0,17.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,3.0,1.0,3.0,1.0,11.0,7.0,11.0,5.8,5.0,6.333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1008.0,8488.0,3147.0,0.0,0.0,5.0,0
55.0,17.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,7.0,3.0,3.0,3.0,4.0,9.0,9.0,7.0,5.285714286,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,8614.0,98840.0,0.0,0.0,5.0,0
35.0,28.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,8.0,8.0,0.0,15.0,15.0,0.0,11.5,11.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,374.0,7295.0,0.0,0.0,1.0,5.0,1
91.0,19.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,1.0,3.0,5.0,3.0,9.0,9.0,9.0,6.363636364,7.0,6.222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750.0,10572.0,2097.0,0.0,0.0,7.0,0
