loan_amnt,term,int_rate,installment,sub_grade,emp_length,home_ownership,annual_inc,verification_status,purpose,dti,open_acc,pub_rec,revol_bal,revol_util,total_acc,initial_list_status,application_type,mort_acc,pub_rec_bankruptcies,fico_score,month_of_year,ratio_loan_amnt_annual_inc,ratio_open_acc_total_acc,month_since_earliest_cr_line,ratio_pub_rec_month_since_earliest_cr_line,ratio_pub_rec_bankruptcies_month_since_earliest_cr_line,ratio_pub_rec_bankruptcies_pub_rec,charged_off
30000.0,60.0,16.29,734.18,16.0,7.0,1.0,72500.0,2.0,4.0,13.17,8.0,0.0,5503.0,32.0,21.0,1.0,0.0,0.0,0.0,727.0,5.0,0.4137931034482758,0.3809523809523809,124.0,0.0,0.0,-1.0,1
15000.0,60.0,16.99,372.71,17.0,6.0,1.0,54641.0,0.0,4.0,31.83,23.0,0.0,9282.0,77.3,57.0,0.0,0.0,4.0,0.0,707.0,5.0,0.2745191339836386,0.4035087719298245,201.0,0.0,0.0,-1.0,0
4471.626953125,36.0,15.61,156.34927642822265,15.0,10.0,0.0,250273.8125,0.0,3.0,66.44726287841797,12.0,0.0,470263.0625,37.46393165588379,31.0,1.0,0.0,6.0,0.0,672.0,5.0,0.0178669385612011,0.3870967492975037,190.0,0.0,0.0,-1.0,0
8000.0,36.0,18.24,290.19,19.0,9.0,0.0,72000.0,1.0,2.0,10.95,5.0,1.0,74.0,1.1,21.0,1.0,0.0,4.0,1.0,677.0,5.0,0.1111111111111111,0.238095238095238,190.0,0.0052631578947368,0.0052631578947368,1.0,0
25031.13671875,36.0,6.49,767.071416015625,1.0,10.0,0.0,258103.09375,1.0,0.0,9.007183189392089,10.0,0.0,166018.328125,22.17857780456543,26.0,1.0,0.0,4.0,0.0,792.0,5.0,0.09698116102001877,0.3846153846153846,288.0,0.0,0.0,-1.0,0
20000.0,36.0,14.99,693.21,14.0,10.0,2.0,133000.0,1.0,0.0,15.71,20.0,0.0,39951.0,69.1,38.0,0.0,0.0,3.0,0.0,662.0,5.0,0.150375939849624,0.5263157894736842,251.0,0.0,0.0,-1.0,0
21000.0,36.0,12.99,707.48,10.0,5.0,2.0,190800.0,1.0,4.0,6.9,14.0,0.0,98961.0,92.7,28.0,0.0,0.0,8.0,0.0,697.0,5.0,0.110062893081761,0.5,281.0,0.0,0.0,-1.0,0
13000.0,36.0,10.99,425.55,7.0,7.0,2.0,40000.0,1.0,4.0,21.63,10.0,1.0,4512.0,37.9,46.0,0.0,0.0,1.0,1.0,667.0,5.0,0.325,0.217391304347826,241.0,0.0041493775933609,0.0041493775933609,1.0,0
22500.0,60.0,19.52,590.12,21.0,2.0,2.0,72000.0,2.0,0.0,8.97,20.0,0.0,17391.0,46.5,45.0,0.0,0.0,0.0,0.0,672.0,5.0,0.3125,0.4444444444444444,234.0,0.0,0.0,-1.0,1
5000.0,36.0,9.17,159.4,5.0,10.0,1.0,40000.0,0.0,4.0,12.81,11.0,1.0,6192.0,54.3,20.0,1.0,0.0,0.0,1.0,662.0,5.0,0.125,0.55,75.0,0.0133333333333333,0.0133333333333333,1.0,0
10000.0,36.0,18.99,366.51,20.0,10.0,2.0,80000.0,0.0,0.0,12.09,12.0,0.0,11262.0,59.6,22.0,1.0,0.0,0.0,0.0,662.0,5.0,0.125,0.5454545454545454,125.0,0.0,0.0,-1.0,0
20002.326171875,60.0,13.98,465.2127038574219,12.0,9.0,0.0,175399.1875,1.0,0.0,15.488662490844728,24.0,0.0,78546.1171875,41.86751937866211,42.0,0.0,0.0,1.0,0.0,717.0,5.0,0.11403886808289421,0.5714285714285714,284.0,0.0,0.0,-1.0,1
14648.4228515625,36.0,12.99,493.49125732421874,10.0,10.0,0.0,231694.09375,1.0,0.0,50.19185791015625,7.0,0.0,56028.91015625,75.425341796875,16.0,0.0,0.0,5.0,0.0,672.0,5.0,0.0632231274696245,0.4375,510.0,0.0,0.0,-1.0,0
12000.0,36.0,12.99,404.27,10.0,3.0,0.0,34320.0,0.0,0.0,19.51,7.0,0.0,9201.0,74.2,24.0,1.0,0.0,1.0,0.0,687.0,5.0,0.3496503496503496,0.2916666666666667,167.0,0.0,0.0,-1.0,0
10085.8310546875,36.0,7.69,314.6129736328125,3.0,2.0,1.0,526401.9375,0.0,4.0,21.693138122558594,21.0,1.0,87534.546875,39.02096176147461,36.0,0.0,0.0,1.0,1.0,697.0,5.0,0.019159937516236847,0.5833332896232605,147.0,0.0068027210884353,0.0068027210884353,1.0,0
26000.0,36.0,12.49,869.67,9.0,8.0,0.0,104000.0,1.0,0.0,18.87,12.0,1.0,22290.0,48.2,20.0,1.0,0.0,3.0,1.0,707.0,5.0,0.25,0.6,128.0,0.0078125,0.0078125,1.0,0
15494.09375,60.0,19.52,406.3710034179687,21.0,10.0,0.0,356078.90625,1.0,0.0,-0.9999999618530282,10.0,1.0,0.0,30.224677276611327,21.0,1.0,0.0,5.0,1.0,662.0,5.0,0.04351309339205417,0.4761904761904761,157.0,0.0063694267515923,0.0063694267515923,1.0,0
25000.0,60.0,18.24,638.11,19.0,10.0,0.0,125000.0,1.0,0.0,29.01,20.0,0.0,49454.0,79.4,41.0,1.0,0.0,4.0,0.0,702.0,5.0,0.2,0.4878048780487805,244.0,0.0,0.0,-1.0,1
10000.0,36.0,12.99,336.9,10.0,10.0,2.0,79889.0,2.0,2.0,15.68,12.0,0.0,12036.0,20.8,23.0,0.0,0.0,0.0,0.0,752.0,5.0,0.1251736784788894,0.5217391304347826,324.0,0.0,0.0,-1.0,0
9000.0,36.0,11.67,297.52,8.0,0.0,1.0,62000.0,0.0,0.0,12.8,13.0,0.0,8428.0,54.7,20.0,0.0,0.0,0.0,0.0,682.0,5.0,0.1451612903225806,0.65,122.0,0.0,0.0,-1.0,0
18000.0,60.0,12.99,409.47,10.0,10.0,0.0,70000.0,1.0,2.0,6.46,11.0,0.0,4173.0,23.2,31.0,0.0,0.0,3.0,0.0,772.0,5.0,0.2571428571428571,0.3548387096774194,413.0,0.0,0.0,-1.0,0
27500.0,60.0,10.15,586.33,6.0,10.0,0.0,65350.0,1.0,0.0,27.2,13.0,0.0,16841.0,40.8,40.0,0.0,0.0,6.0,0.0,777.0,5.0,0.4208110175975516,0.325,245.0,0.0,0.0,-1.0,1
5048.41015625,36.0,10.99,165.25395385742186,7.0,10.0,1.0,99281.640625,0.0,0.0,28.14968765258789,26.0,0.0,73070.5859375,19.00835304260254,35.0,0.0,0.0,1.0,0.0,737.0,5.0,0.05084938204836562,0.7428571428571429,226.0,0.0,0.0,-1.0,0
11000.0,36.0,11.67,363.63,8.0,10.0,0.0,53000.0,0.0,0.0,22.81,7.0,0.0,7800.0,52.0,22.0,0.0,0.0,2.0,0.0,682.0,5.0,0.2075471698113207,0.3181818181818182,211.0,0.0,0.0,-1.0,0
6085.3212890625,36.0,10.15,196.784150390625,6.0,3.0,0.0,25094.25,0.0,4.0,18.895439453125,15.0,1.0,74155.46875,21.402286529541016,27.0,0.0,0.0,1.0,1.0,682.0,6.0,0.24249866366386413,0.5555555555555556,149.0,0.0067114093959731,0.0067114093959731,1.0,0
20000.0,36.0,10.99,654.68,7.0,6.0,0.0,68000.0,1.0,0.0,27.35,15.0,0.0,34707.0,84.4,25.0,0.0,0.0,3.0,0.0,672.0,6.0,0.2941176470588235,0.6,162.0,0.0,0.0,-1.0,0
8585.75,36.0,10.99,281.04473754882815,7.0,4.0,1.0,573523.75,0.0,2.0,16.530742645263672,5.0,0.0,186512.453125,40.92753219604492,12.0,0.0,0.0,0.0,0.0,702.0,6.0,0.014970184507824086,0.416666655586316,276.0,0.0,0.0,-1.0,0
5600.0,36.0,7.12,173.22,2.0,3.0,0.0,42000.0,0.0,0.0,28.85,21.0,0.0,4940.0,28.2,46.0,0.0,0.0,0.0,0.0,722.0,6.0,0.1333333333333333,0.4565217391304347,130.0,0.0,0.0,-1.0,0
6000.0,36.0,9.17,191.28,5.0,10.0,1.0,40000.0,1.0,4.0,17.97,8.0,0.0,1788.0,32.5,12.0,1.0,0.0,0.0,0.0,687.0,6.0,0.15,0.6666666666666666,72.0,0.0,0.0,-1.0,0
7000.0,36.0,16.29,247.11,16.0,10.0,1.0,89000.0,0.0,0.0,10.35,16.0,0.0,6693.0,36.2,18.0,1.0,0.0,0.0,0.0,682.0,6.0,0.0786516853932584,0.8888888888888888,63.0,0.0,0.0,-1.0,0
16000.0,60.0,18.24,408.39,19.0,8.0,0.0,70000.0,0.0,0.0,15.79,6.0,0.0,7422.0,82.5,17.0,1.0,0.0,3.0,0.0,707.0,6.0,0.2285714285714285,0.3529411764705882,111.0,0.0,0.0,-1.0,0
10000.0,60.0,18.24,255.25,19.0,0.0,1.0,25000.0,1.0,0.0,18.21,9.0,0.0,7806.0,37.3,20.0,0.0,0.0,0.0,0.0,717.0,6.0,0.4,0.45,289.0,0.0,0.0,-1.0,0
19972.935546875,36.0,7.69,623.02697265625,3.0,10.0,0.0,239045.390625,1.0,4.0,18.135911254882814,14.0,0.0,34008.484375,70.67271575927734,25.0,0.0,0.0,3.0,0.0,737.0,6.0,0.0835528888944852,0.5599999790606291,261.0,0.0,0.0,-1.0,0
25429.587890625,60.0,17.57,639.8113232421875,18.0,8.0,1.0,698633.6875,1.0,0.0,35.83090515136719,9.0,0.0,323363.09375,53.441551208496094,19.0,0.0,0.0,2.0,0.0,702.0,6.0,0.03639904779257397,0.4736842105263157,156.0,0.0,0.0,-1.0,0
5141.0048828125,36.0,15.61,179.75390869140625,15.0,5.0,0.0,548689.1875,1.0,0.0,47.777805938720704,10.0,1.0,128922.21875,37.064894104003905,33.0,0.0,0.0,7.0,1.0,662.0,6.0,0.009369606773058509,0.30303029978976526,336.0,0.0029761904761904,0.0029761904761904,1.0,1
7175.0,36.0,14.99,248.69,14.0,10.0,1.0,50000.0,2.0,2.0,7.66,6.0,1.0,0.0,0.0,19.0,0.0,0.0,3.0,1.0,662.0,6.0,0.1435,0.3157894736842105,218.0,0.0045871559633027,0.0045871559633027,1.0,0
10000.0,36.0,17.57,359.38,18.0,4.0,0.0,120000.0,1.0,2.0,9.04,10.0,1.0,5543.0,50.4,17.0,0.0,0.0,0.0,1.0,662.0,6.0,0.0833333333333333,0.5882352941176471,191.0,0.0052356020942408,0.0052356020942408,1.0,0
15000.0,36.0,16.99,534.72,17.0,0.0,1.0,100000.0,1.0,0.0,9.73,7.0,0.0,2597.0,60.4,17.0,0.0,0.0,0.0,0.0,677.0,6.0,0.15,0.4117647058823529,261.0,0.0,0.0,-1.0,0
1900.0,36.0,22.15,72.71,24.0,10.0,0.0,100000.0,1.0,4.0,8.65,8.0,1.0,3998.0,57.9,13.0,1.0,0.0,4.0,1.0,672.0,6.0,0.019,0.6153846153846154,303.0,0.0033003300330033,0.0033003300330033,1.0,0
6500.0,36.0,10.15,210.2,6.0,5.0,0.0,49000.0,0.0,0.0,26.82,7.0,0.0,4740.0,46.0,16.0,0.0,0.0,0.0,0.0,712.0,6.0,0.1326530612244898,0.4375,123.0,0.0,0.0,-1.0,0
12000.0,36.0,6.03,365.23,0.0,0.0,1.0,40000.0,2.0,0.0,27.09,13.0,0.0,10300.0,26.8,26.0,0.0,0.0,0.0,0.0,742.0,6.0,0.3,0.5,151.0,0.0,0.0,-1.0,0
18000.0,60.0,23.43,511.89,25.0,10.0,0.0,68000.0,2.0,2.0,25.93,10.0,1.0,10954.0,77.0,28.0,1.0,0.0,6.0,1.0,677.0,6.0,0.2647058823529412,0.3571428571428571,235.0,0.0042553191489361,0.0042553191489361,1.0,0
12000.0,60.0,10.99,260.85,7.0,2.0,1.0,110000.0,2.0,4.0,9.44,17.0,0.0,2216.0,27.7,40.0,1.0,0.0,0.0,0.0,702.0,6.0,0.109090909090909,0.425,179.0,0.0,0.0,-1.0,0
25000.0,60.0,20.2,665.14,22.0,10.0,0.0,66000.0,1.0,0.0,17.15,15.0,0.0,6128.0,102.1,26.0,1.0,0.0,4.0,0.0,672.0,6.0,0.3787878787878788,0.5769230769230769,157.0,0.0,0.0,-1.0,0
12000.0,36.0,11.67,396.69,8.0,10.0,0.0,55600.0,0.0,0.0,13.35,22.0,2.0,17367.0,44.6,42.0,0.0,0.0,11.0,0.0,692.0,6.0,0.2158273381294964,0.5238095238095238,227.0,0.0088105726872246,0.0,0.0,0
14954.583984375,36.0,13.98,510.96808959960936,12.0,3.0,1.0,601417.125,2.0,4.0,60.65272811889648,9.0,0.0,73367.3515625,128.5620910644531,14.0,0.0,0.0,2.0,0.0,682.0,6.0,0.024865591100283968,0.6428571343421936,117.0,0.0,0.0,-1.0,0
19600.0,60.0,14.99,466.18,14.0,10.0,1.0,74000.0,1.0,4.0,21.81,7.0,0.0,19386.0,85.8,26.0,0.0,0.0,4.0,0.0,672.0,6.0,0.2648648648648649,0.2692307692307692,198.0,0.0,0.0,-1.0,0
23993.9609375,60.0,14.99,570.6946142578125,14.0,10.0,0.0,96113.8671875,1.0,0.0,22.79130271911621,17.0,0.0,23116.921875,47.88473358154297,62.0,0.0,0.0,4.0,0.0,692.0,6.0,144.7814208984375,0.2750885121283992,383.0,0.0,0.0,-1.0,0
8000.0,36.0,11.67,264.46,8.0,2.0,0.0,30000.0,0.0,4.0,20.36,17.0,1.0,5918.0,44.8,55.0,0.0,0.0,3.0,1.0,672.0,6.0,0.2666666666666666,0.3090909090909091,528.0,0.0018939393939393,0.0018939393939393,1.0,0
19077.146484375,36.0,6.03,580.6200268554687,0.0,10.0,0.0,521704.03125,0.0,4.0,47.50559509277344,13.0,0.0,91094.4921875,67.18971176147461,31.0,1.0,0.0,3.0,0.0,747.0,6.0,0.03656699056489149,0.4193548387096774,172.0,0.0,0.0,-1.0,0
10000.0,36.0,8.39,315.17,4.0,0.0,0.0,55000.0,0.0,4.0,6.09,8.0,0.0,13288.0,41.1,16.0,0.0,0.0,4.0,0.0,697.0,6.0,0.1818181818181818,0.5,205.0,0.0,0.0,-1.0,0
25014.064453125,36.0,7.12,773.7404907226562,2.0,4.0,1.0,96007.0546875,2.0,0.0,88.59055786132812,20.0,0.0,0.0,4.156618881225586,54.0,1.0,0.0,0.0,0.0,787.0,6.0,0.2605440186129676,0.37037035260560375,121.0,0.0,0.0,-1.0,0
15000.0,36.0,10.15,485.07,6.0,10.0,0.0,125000.0,0.0,0.0,6.82,9.0,0.0,47855.0,86.4,13.0,0.0,0.0,2.0,0.0,707.0,6.0,0.12,0.6923076923076923,115.0,0.0,0.0,-1.0,0
28000.0,60.0,13.98,651.23,12.0,1.0,0.0,60200.0,1.0,0.0,19.92,35.0,0.0,28993.0,34.1,70.0,1.0,0.0,2.0,0.0,712.0,6.0,0.4651162790697674,0.5,136.0,0.0,0.0,-1.0,0
6000.0,36.0,14.99,207.97,14.0,9.0,0.0,97000.0,0.0,4.0,12.24,16.0,0.0,19714.0,82.1,27.0,0.0,0.0,4.0,0.0,687.0,6.0,0.0618556701030927,0.5925925925925926,100.0,0.0,0.0,-1.0,0
12025.5712890625,36.0,12.99,405.1299853515625,10.0,0.0,1.0,214153.25,2.0,0.0,29.047928771972657,19.0,0.0,37749.52734375,88.50604095458985,37.0,0.0,0.0,1.0,0.0,697.0,6.0,0.056154045569045116,0.5135134326087104,437.0,0.0,0.0,-1.0,0
16000.0,60.0,18.24,408.39,19.0,3.0,0.0,135000.0,0.0,9.0,17.0,19.0,0.0,19136.0,67.4,34.0,1.0,0.0,6.0,0.0,697.0,6.0,0.1185185185185185,0.5588235294117647,275.0,0.0,0.0,-1.0,0
10000.0,36.0,14.49,344.17,13.0,10.0,0.0,41600.0,1.0,0.0,10.56,11.0,0.0,3131.0,23.2,26.0,1.0,0.0,0.0,0.0,697.0,6.0,0.2403846153846154,0.4230769230769231,129.0,0.0,0.0,-1.0,0
12000.0,60.0,14.99,285.42,14.0,10.0,0.0,50960.0,0.0,4.0,20.96,9.0,0.0,18156.0,95.1,27.0,1.0,0.0,5.0,0.0,702.0,6.0,0.2354788069073783,0.3333333333333333,234.0,0.0,0.0,-1.0,0
5000.0,36.0,10.99,163.67,7.0,0.0,0.0,42000.0,0.0,0.0,21.14,9.0,0.0,4266.0,48.5,44.0,0.0,0.0,1.0,0.0,702.0,6.0,0.119047619047619,0.2045454545454545,158.0,0.0,0.0,-1.0,0
10000.0,36.0,9.17,318.79,5.0,10.0,1.0,70000.0,1.0,0.0,13.72,9.0,1.0,5449.0,53.4,23.0,1.0,0.0,0.0,1.0,687.0,6.0,0.1428571428571428,0.391304347826087,259.0,0.0038610038610038,0.0038610038610038,1.0,0
6500.0,36.0,10.99,212.78,7.0,2.0,1.0,75000.0,1.0,0.0,9.39,12.0,0.0,5347.0,32.6,18.0,1.0,0.0,0.0,0.0,672.0,6.0,0.0866666666666666,0.6666666666666666,158.0,0.0,0.0,-1.0,0
27200.0,60.0,18.99,705.44,20.0,8.0,1.0,72000.0,1.0,0.0,19.05,8.0,0.0,18748.0,73.8,19.0,1.0,0.0,0.0,0.0,682.0,6.0,0.3777777777777777,0.4210526315789473,153.0,0.0,0.0,-1.0,1
17000.0,36.0,10.99,556.48,7.0,10.0,0.0,72000.0,0.0,0.0,21.1,15.0,0.0,17218.0,43.7,28.0,0.0,0.0,0.0,0.0,702.0,6.0,0.2361111111111111,0.5357142857142857,354.0,0.0,0.0,-1.0,0
20000.0,60.0,13.98,465.16,12.0,10.0,0.0,108000.0,1.0,4.0,11.42,10.0,0.0,14186.0,77.5,25.0,1.0,0.0,5.0,0.0,667.0,6.0,0.1851851851851851,0.4,211.0,0.0,0.0,-1.0,0
10916.9677734375,36.0,15.61,381.70893920898436,15.0,10.0,1.0,482368.28125,1.0,0.0,12.63648483276367,15.0,0.0,87632.296875,59.772634124755854,41.0,0.0,0.0,4.0,0.0,712.0,6.0,0.022632024288177482,0.36585366507855854,195.0,0.0,0.0,-1.0,1
29900.0,60.0,16.99,742.94,17.0,6.0,0.0,70000.0,1.0,4.0,31.28,7.0,0.0,41795.0,86.5,14.0,0.0,0.0,0.0,0.0,717.0,6.0,0.4271428571428571,0.5,221.0,0.0,0.0,-1.0,0
5000.0,36.0,6.03,152.18,0.0,3.0,0.0,155000.0,0.0,0.0,6.16,15.0,0.0,16126.0,14.9,54.0,0.0,0.0,11.0,0.0,792.0,6.0,0.032258064516129,0.2777777777777778,336.0,0.0,0.0,-1.0,0
6000.0,36.0,12.99,202.14,10.0,10.0,0.0,35000.0,0.0,0.0,23.01,10.0,0.0,20673.0,57.7,29.0,1.0,0.0,4.0,0.0,712.0,6.0,0.1714285714285714,0.3448275862068966,236.0,0.0,0.0,-1.0,0
10000.0,36.0,12.99,336.9,10.0,5.0,0.0,42000.0,1.0,2.0,16.09,5.0,1.0,5198.0,57.0,12.0,1.0,0.0,2.0,1.0,667.0,6.0,0.238095238095238,0.4166666666666667,90.0,0.0111111111111111,0.0111111111111111,1.0,0
5000.0,36.0,12.99,168.45,10.0,10.0,1.0,75000.0,0.0,4.0,12.39,13.0,0.0,4199.0,32.1,20.0,1.0,0.0,0.0,0.0,687.0,6.0,0.0666666666666666,0.65,165.0,0.0,0.0,-1.0,0
27989.83984375,60.0,20.99,757.0610083007813,23.0,10.0,1.0,328208.90625,1.0,0.0,25.980709381103516,5.0,2.0,18347.58203125,72.23530731201171,11.0,1.0,0.0,1.0,0.0,662.0,6.0,0.08528057336807249,0.45454548001289363,53.0,0.0377358490566037,0.0,0.0,0
10515.240234375,36.0,8.39,331.40626708984377,4.0,3.0,1.0,838181.9375,1.0,0.0,42.81983428955078,17.0,0.0,64758.4765625,-7.629394538355427e-07,31.0,0.0,0.0,3.0,0.0,717.0,6.0,0.01254529754320774,0.5483870967741935,384.0,0.0,0.0,-1.0,1
7500.0,36.0,19.52,276.9,21.0,5.0,1.0,80000.0,0.0,6.0,5.16,9.0,0.0,2736.0,34.2,16.0,0.0,0.0,0.0,0.0,687.0,6.0,0.09375,0.5625,55.0,0.0,0.0,-1.0,1
23475.0,60.0,17.57,590.64,18.0,3.0,0.0,49000.0,2.0,2.0,27.58,9.0,0.0,7630.0,57.8,30.0,0.0,0.0,1.0,0.0,692.0,6.0,0.4790816326530612,0.3,252.0,0.0,0.0,-1.0,0
4300.0,36.0,11.67,142.15,8.0,2.0,1.0,35000.0,0.0,4.0,16.94,12.0,0.0,4208.0,97.9,24.0,0.0,0.0,0.0,0.0,692.0,6.0,0.1228571428571428,0.5,142.0,0.0,0.0,-1.0,0
4000.0,36.0,12.99,134.76,10.0,7.0,0.0,40400.0,0.0,4.0,32.59,10.0,0.0,6052.0,24.0,23.0,1.0,0.0,0.0,0.0,692.0,6.0,0.099009900990099,0.4347826086956521,161.0,0.0,0.0,-1.0,0
11000.0,60.0,14.49,258.76,13.0,4.0,1.0,31000.0,1.0,0.0,15.18,11.0,0.0,8576.0,44.4,15.0,1.0,0.0,0.0,0.0,682.0,6.0,0.3548387096774194,0.7333333333333333,132.0,0.0,0.0,-1.0,0
18000.0,60.0,13.35,412.79,11.0,6.0,0.0,52000.0,2.0,4.0,23.19,16.0,1.0,13566.0,77.1,28.0,0.0,0.0,4.0,1.0,692.0,6.0,0.3461538461538461,0.5714285714285714,258.0,0.003875968992248,0.003875968992248,1.0,0
8000.0,36.0,10.99,261.88,7.0,7.0,2.0,27000.0,2.0,0.0,14.76,8.0,0.0,16694.0,15.6,10.0,1.0,0.0,0.0,0.0,667.0,6.0,0.2962962962962963,0.8,185.0,0.0,0.0,-1.0,0
10850.0,60.0,18.24,276.94,19.0,2.0,1.0,30413.0,1.0,0.0,18.15,5.0,0.0,5993.0,76.8,12.0,0.0,0.0,0.0,0.0,707.0,6.0,0.3567553348896853,0.4166666666666667,166.0,0.0,0.0,-1.0,0
9500.0,36.0,7.69,296.34,3.0,1.0,0.0,60000.0,0.0,0.0,12.53,17.0,0.0,8089.0,18.5,35.0,0.0,0.0,3.0,0.0,697.0,6.0,0.1583333333333333,0.4857142857142857,465.0,0.0,0.0,-1.0,0
26000.0,60.0,17.57,654.17,18.0,10.0,0.0,150000.0,1.0,2.0,18.38,6.0,0.0,20265.0,87.0,22.0,0.0,0.0,2.0,0.0,667.0,6.0,0.1733333333333333,0.2727272727272727,343.0,0.0,0.0,-1.0,0
15000.0,36.0,10.15,485.07,6.0,10.0,0.0,118000.0,0.0,0.0,4.39,8.0,0.0,21533.0,65.1,22.0,0.0,0.0,4.0,0.0,667.0,6.0,0.1271186440677966,0.3636363636363636,151.0,0.0,0.0,-1.0,0
27000.0,36.0,8.39,850.95,4.0,10.0,0.0,120000.0,1.0,3.0,3.57,6.0,0.0,1652.0,2.9,13.0,1.0,0.0,2.0,0.0,842.0,6.0,0.225,0.4615384615384615,315.0,0.0,0.0,-1.0,0
7000.0,36.0,22.15,267.88,24.0,10.0,2.0,65000.0,2.0,1.0,15.18,11.0,0.0,20969.0,69.2,16.0,0.0,0.0,0.0,0.0,662.0,6.0,0.1076923076923077,0.6875,189.0,0.0,0.0,-1.0,0
35000.0,36.0,14.99,1213.12,14.0,3.0,0.0,199000.0,2.0,0.0,9.56,20.0,0.0,30528.0,51.3,46.0,0.0,0.0,4.0,0.0,667.0,6.0,0.1758793969849246,0.4347826086956521,438.0,0.0,0.0,-1.0,0
20000.0,36.0,12.49,668.98,9.0,4.0,1.0,89000.0,1.0,4.0,16.72,12.0,0.0,21776.0,68.9,29.0,0.0,0.0,2.0,0.0,672.0,6.0,0.2247191011235955,0.4137931034482758,214.0,0.0,0.0,-1.0,0
14075.0,36.0,13.35,476.62,11.0,2.0,1.0,32040.0,1.0,0.0,34.72,9.0,1.0,6175.0,53.7,34.0,0.0,0.0,6.0,1.0,662.0,6.0,0.439294631710362,0.2647058823529412,193.0,0.005181347150259,0.005181347150259,1.0,0
5042.44140625,36.0,12.49,168.66444641113281,9.0,10.0,0.0,231178.625,0.0,0.0,49.70255554199219,13.0,1.0,349095.71875,108.85232543945312,34.0,1.0,0.0,4.0,1.0,667.0,6.0,0.02181188736001749,0.38235293825467426,163.0,0.0061349693251533,0.0061349693251533,1.0,0
14375.0,36.0,18.24,521.43,19.0,10.0,0.0,60000.0,1.0,0.0,30.31,31.0,0.0,26716.0,81.2,43.0,1.0,0.0,3.0,0.0,707.0,6.0,0.2395833333333333,0.7209302325581395,236.0,0.0,0.0,-1.0,0
8965.63671875,36.0,12.99,302.04370971679685,10.0,0.0,0.0,40508.62109375,0.0,0.0,17.132659454345703,5.0,0.0,98549.40625,71.55863189697266,31.0,0.0,0.0,2.0,0.0,672.0,6.0,0.2213266372680664,0.1612903235420104,238.0,0.0,0.0,-1.0,0
24831.24609375,36.0,8.39,782.6003588867187,4.0,9.0,0.0,474500.03125,1.0,0.0,5.062992782592772,12.0,0.0,71134.4453125,44.62783355712891,26.0,0.0,0.0,6.0,0.0,727.0,6.0,0.05233138497324952,0.4615384638309479,184.0,0.0,0.0,-1.0,0
28000.0,60.0,20.99,757.34,23.0,10.0,0.0,95000.0,1.0,0.0,16.37,19.0,0.0,45352.0,89.1,34.0,0.0,0.0,5.0,0.0,682.0,6.0,0.2947368421052631,0.5588235294117647,264.0,0.0,0.0,-1.0,0
6000.0,36.0,10.15,194.03,6.0,7.0,2.0,29800.0,0.0,0.0,20.3,10.0,0.0,2532.0,42.9,40.0,0.0,0.0,0.0,0.0,682.0,6.0,0.2013422818791946,0.25,216.0,0.0,0.0,-1.0,1
12000.0,36.0,12.99,404.27,10.0,1.0,0.0,50000.0,1.0,4.0,29.12,17.0,1.0,30243.0,63.5,31.0,0.0,0.0,4.0,0.0,682.0,6.0,0.24,0.5483870967741935,291.0,0.0034364261168384,0.0,0.0,0
20975.0,60.0,19.52,550.13,21.0,8.0,1.0,50000.0,1.0,0.0,25.66,10.0,0.0,14401.0,77.4,22.0,0.0,0.0,1.0,0.0,667.0,6.0,0.4195,0.4545454545454545,127.0,0.0,0.0,-1.0,0
10000.0,60.0,24.99,293.46,28.0,10.0,1.0,100000.0,0.0,9.0,21.08,20.0,0.0,13459.0,39.9,44.0,1.0,0.0,0.0,0.0,687.0,6.0,0.1,0.4545454545454545,242.0,0.0,0.0,-1.0,1
19300.0,60.0,12.49,434.12,9.0,10.0,0.0,70000.0,0.0,0.0,20.4,8.0,0.0,15889.0,94.6,22.0,0.0,0.0,4.0,0.0,732.0,6.0,0.2757142857142857,0.3636363636363636,257.0,0.0,0.0,-1.0,0
9000.0,36.0,9.17,286.92,5.0,10.0,0.0,82000.0,0.0,0.0,22.73,14.0,0.0,25358.0,61.5,37.0,0.0,0.0,5.0,0.0,692.0,6.0,0.1097560975609756,0.3783783783783784,376.0,0.0,0.0,-1.0,0
11850.0,60.0,24.99,347.75,28.0,8.0,1.0,58000.0,1.0,0.0,16.76,14.0,0.0,7131.0,63.7,26.0,0.0,0.0,1.0,0.0,677.0,6.0,0.2043103448275862,0.5384615384615384,200.0,0.0,0.0,-1.0,0
20000.0,60.0,9.17,416.82,5.0,10.0,0.0,55000.0,1.0,4.0,13.94,13.0,0.0,27023.0,31.3,27.0,0.0,0.0,3.0,0.0,722.0,6.0,0.3636363636363636,0.4814814814814814,177.0,0.0,0.0,-1.0,0
35000.0,60.0,15.61,843.9,15.0,2.0,1.0,78800.0,2.0,0.0,9.58,8.0,0.0,15892.0,30.0,19.0,0.0,0.0,3.0,0.0,682.0,6.0,0.4441624365482233,0.4210526315789473,203.0,0.0,0.0,-1.0,0
5100.0,36.0,14.49,175.53,13.0,6.0,1.0,65000.0,1.0,0.0,17.98,12.0,0.0,2483.0,37.6,17.0,0.0,0.0,0.0,0.0,672.0,6.0,0.0784615384615384,0.7058823529411765,141.0,0.0,0.0,-1.0,0
