loan_amnt,term,int_rate,installment,sub_grade,emp_length,home_ownership,annual_inc,verification_status,purpose,dti,open_acc,pub_rec,revol_bal,revol_util,total_acc,initial_list_status,application_type,mort_acc,pub_rec_bankruptcies,fico_score,month_of_year,ratio_loan_amnt_annual_inc,ratio_open_acc_total_acc,month_since_earliest_cr_line,ratio_pub_rec_month_since_earliest_cr_line,ratio_pub_rec_bankruptcies_month_since_earliest_cr_line,ratio_pub_rec_bankruptcies_pub_rec,charged_off
9900.0,36.0,18.75,361.65,17.0,10.0,0.0,50670.0,0.0,0.0,22.0,8.0,0.0,6406.0,70.4,31.0,0.0,0.0,2.0,0.0,697.0,4.0,0.1953818827708703,0.2580645161290322,234.0,0.0,0.0,-1.0,0
26516.0,36.0,16.29,936.0271875,13.0,10.0,1.0,1281220.75,0.0,0.0,22.142823257446288,10.0,0.0,320008.09375,113.26314392089844,28.0,1.0,0.0,6.0,0.0,677.0,4.0,0.020695900917053228,0.3448275923728943,139.0,0.0,0.0,-1.0,0
8277.4609375,36.0,11.14,271.5433068847656,6.0,10.0,0.0,1465441.875,2.0,1.0,11.792965393066407,10.0,0.0,357012.78125,89.78862915039062,43.0,1.0,0.0,6.0,0.0,707.0,4.0,0.005648420916663288,0.22727275436574762,191.0,0.0,0.0,-1.0,0
11529.958984375,36.0,14.09,394.5716979980469,9.0,9.0,2.0,193461.9375,2.0,0.0,53.63970573425293,10.0,0.0,0.0,93.03121185302734,24.0,1.0,0.0,4.0,0.0,697.0,4.0,0.05959807478246232,0.4166666666666667,198.0,0.0,0.0,-1.0,0
19210.685546875,36.0,19.72,711.1993334960938,19.0,2.0,0.0,233386.21875,1.0,0.0,107.32596740722656,12.0,0.0,257128.984375,40.32250137329102,19.0,1.0,0.0,3.0,0.0,682.0,4.0,0.08231285419064227,0.6315789222717285,66.0,0.0,0.0,-1.0,0
20675.0,36.0,12.12,687.9,7.0,2.0,0.0,120000.0,1.0,4.0,9.28,10.0,1.0,5562.0,30.6,18.0,1.0,0.0,2.0,1.0,702.0,4.0,0.1722916666666666,0.5555555555555556,133.0,0.0075187969924812,0.0075187969924812,1.0,0
10000.0,36.0,17.27,357.88,14.0,5.0,1.0,75000.0,0.0,4.0,6.69,6.0,0.0,8343.0,33.7,13.0,1.0,0.0,0.0,0.0,682.0,4.0,0.1333333333333333,0.4615384615384615,202.0,0.0,0.0,-1.0,0
6000.0,36.0,18.75,219.18,17.0,5.0,1.0,60000.0,2.0,9.0,15.9,7.0,1.0,8701.0,55.4,15.0,1.0,0.0,1.0,1.0,682.0,4.0,0.1,0.4666666666666667,162.0,0.0061728395061728,0.0061728395061728,1.0,0
13128.923828125,36.0,10.16,424.61802001953123,5.0,10.0,0.0,2048550.625,2.0,1.0,154.77622436523438,13.0,0.0,197331.296875,16.43985290527344,71.0,1.0,0.0,8.0,0.0,692.0,4.0,0.006408880349078189,0.1830985871228305,142.0,0.0,0.0,-1.0,0
19075.0,60.0,16.29,466.82,13.0,10.0,0.0,62800.0,2.0,4.0,22.84,14.0,0.0,36337.0,95.7,37.0,1.0,0.0,2.0,0.0,692.0,4.0,0.3037420382165605,0.3783783783783784,167.0,0.0,0.0,-1.0,0
10960.6650390625,36.0,18.75,400.3902490234375,17.0,10.0,2.0,41013.61328125,1.0,5.0,23.898069114685057,7.0,0.0,5969.85400390625,65.67925338745117,7.0,1.0,0.0,0.0,0.0,687.0,4.0,0.26724454606733006,1.0,58.0,0.0,0.0,-1.0,0
8477.6201171875,36.0,14.09,290.11627319335935,9.0,5.0,1.0,671279.6875,0.0,0.0,33.881877975463865,5.0,0.0,192606.546875,50.24888076782227,18.0,1.0,0.0,2.0,0.0,692.0,4.0,0.012629069089889533,0.27777777115503943,216.0,0.0,0.0,-1.0,1
9581.779296875,36.0,12.12,318.8014184570313,7.0,3.0,0.0,980757.5,0.0,1.0,29.45428436279297,11.0,0.0,22981.892578125,73.396044921875,26.0,0.0,0.0,2.0,0.0,662.0,4.0,0.009769763218031913,0.4230769320770546,153.0,0.0,0.0,-1.0,0
14896.8759765625,60.0,18.49,382.26564453125,16.0,10.0,2.0,721404.0625,2.0,2.0,174.51374389648439,16.0,1.0,160899.890625,189.1592559814453,25.0,0.0,0.0,15.0,1.0,677.0,4.0,0.020649845714752466,0.6399999856948853,331.0,0.0030211480362537,0.0030211480362537,1.0,1
7000.0,36.0,6.03,213.05,0.0,10.0,1.0,66000.0,0.0,0.0,12.4,15.0,0.0,5177.0,5.3,30.0,1.0,0.0,0.0,0.0,812.0,4.0,0.106060606060606,0.5,273.0,0.0,0.0,-1.0,0
10000.0,36.0,13.11,337.47,8.0,7.0,0.0,48000.0,0.0,4.0,12.3,7.0,0.0,17662.0,88.0,15.0,0.0,0.0,2.0,0.0,687.0,4.0,0.2083333333333333,0.4666666666666667,117.0,0.0,0.0,-1.0,0
25741.072265625,60.0,17.27,643.4750854492188,14.0,5.0,0.0,1049863.375,1.0,2.0,3.0408986663818354,11.0,0.0,39502.44140625,75.6157241821289,19.0,1.0,0.0,3.0,0.0,697.0,4.0,0.024518504738807678,0.5789473414421081,141.0,0.0,0.0,-1.0,0
19052.599609375,36.0,11.14,625.0233032226563,6.0,10.0,0.0,1080497.25,0.0,3.0,44.133888015747075,19.0,0.0,683786.4375,137.19285583496094,46.0,1.0,0.0,8.0,0.0,707.0,4.0,0.017633179012609898,0.4130434632301331,157.0,0.0,0.0,-1.0,0
35031.7578125,36.0,17.27,1253.6904931640624,14.0,3.0,0.0,2725738.25,2.0,0.0,68.07743026733398,10.0,0.0,197412.328125,39.81312484741211,34.0,1.0,0.0,1.0,0.0,707.0,4.0,0.012852186665815446,0.29411765933036804,198.0,0.0,0.0,-1.0,0
12000.0,36.0,18.75,438.36,17.0,10.0,1.0,60000.0,2.0,0.0,25.98,4.0,0.0,13770.0,98.4,10.0,1.0,0.0,0.0,0.0,702.0,4.0,0.2,0.4,172.0,0.0,0.0,-1.0,1
10287.6572265625,36.0,6.03,313.10868774414064,0.0,10.0,0.0,135035.15625,2.0,2.0,58.26151672363281,13.0,0.0,87333.2109375,9.92083511352539,40.0,1.0,0.0,7.0,0.0,822.0,4.0,0.07618502030769977,0.3249999929306119,334.0,0.0,0.0,-1.0,0
11368.677734375,60.0,22.47,317.03571166992185,24.0,10.0,1.0,73249.953125,2.0,0.0,8.863805694580078,5.0,0.0,188420.265625,64.72320098876953,7.0,1.0,0.0,1.0,0.0,692.0,4.0,0.15520388682683306,0.7142857228006635,86.0,0.0,0.0,-1.0,0
1392.5693359375,36.0,15.31,48.48543395996094,11.0,10.0,0.0,1161003.625,0.0,1.0,22.13026741027832,16.0,1.0,331363.8125,172.28634796142578,32.0,0.0,0.0,1.0,1.0,692.0,4.0,0.0011994501522608336,0.4999999985808417,96.0,0.0104166666666666,0.0104166666666666,1.0,0
20700.0,36.0,13.11,698.57,8.0,1.0,1.0,46000.0,2.0,4.0,20.63,5.0,0.0,17236.0,76.9,19.0,1.0,0.0,2.0,0.0,687.0,5.0,0.45,0.2631578947368421,177.0,0.0,0.0,-1.0,0
5823.39013671875,36.0,14.33,199.9642529296875,10.0,1.0,0.0,1764728.125,0.0,0.0,49.46868560791016,5.0,0.0,128136.8828125,79.44306335449218,13.0,1.0,0.0,5.0,0.0,687.0,5.0,0.0032998776435852056,0.3846153685679803,155.0,0.0,0.0,-1.0,1
28000.0,36.0,15.8,981.64,12.0,10.0,1.0,165000.0,2.0,0.0,14.35,11.0,0.0,31729.0,84.7,13.0,1.0,0.0,0.0,0.0,667.0,5.0,0.1696969696969697,0.8461538461538461,170.0,0.0,0.0,-1.0,1
14611.00390625,36.0,11.14,479.31608642578124,6.0,0.0,0.0,1198228.625,0.0,6.0,30.80354095458984,17.0,0.0,337339.25,138.09950256347656,31.0,0.0,0.0,4.0,0.0,682.0,5.0,0.012193829317887594,0.5666666464372114,114.0,0.0,0.0,-1.0,0
17726.634765625,60.0,15.31,424.60448852539065,11.0,2.0,0.0,418403.1875,2.0,0.0,8.006077461242675,8.0,0.0,76001.890625,99.42420349121093,21.0,0.0,0.0,4.0,0.0,702.0,5.0,0.04236735175637635,0.3809523772109638,234.0,0.0,0.0,-1.0,1
5924.224609375,36.0,23.63,231.27456298828125,27.0,1.0,1.0,828651.25,2.0,5.0,169.210361328125,8.0,1.0,328372.625,101.50932388305664,18.0,1.0,0.0,3.0,1.0,677.0,5.0,0.007149241803610831,0.44444444600273575,148.0,0.0067567567567567,0.0067567567567567,1.0,1
22199.578125,36.0,18.75,810.944873046875,17.0,2.0,0.0,250266.828125,1.0,1.0,118.90716674804688,8.0,0.0,532389.75,150.86680908203124,21.0,1.0,0.0,2.0,0.0,707.0,5.0,0.08870364287320304,0.3809523625033242,194.0,0.0,0.0,-1.0,1
35000.0,36.0,16.29,1235.52,13.0,6.0,0.0,79000.0,2.0,0.0,16.52,14.0,0.0,20625.0,50.5,26.0,0.0,0.0,3.0,0.0,707.0,5.0,0.4430379746835443,0.5384615384615384,172.0,0.0,0.0,-1.0,0
8274.87109375,36.0,14.09,283.17791748046875,9.0,10.0,0.0,214760.453125,0.0,5.0,9.741039276123047,10.0,1.0,113715.8125,69.22489013671876,26.0,1.0,0.0,4.0,1.0,722.0,5.0,0.038530700206756585,0.3846153704559102,137.0,0.0072992700729927,0.0072992700729927,1.0,0
28163.767578125,60.0,19.72,741.7859692382813,19.0,5.0,0.0,1732794.125,2.0,1.0,7.047261390686035,13.0,0.0,289435.71875,213.1527114868164,19.0,1.0,0.0,8.0,0.0,702.0,5.0,0.016253377729885277,0.6842105432792946,325.0,0.0,0.0,-1.0,0
20000.0,60.0,11.14,436.25,6.0,10.0,0.0,65000.0,2.0,0.0,7.79,7.0,0.0,12404.0,53.0,19.0,1.0,0.0,4.0,0.0,712.0,5.0,0.3076923076923077,0.3684210526315789,171.0,0.0,0.0,-1.0,0
24603.1484375,36.0,6.62,755.408798828125,1.0,5.0,0.0,2577638.25,1.0,0.0,91.82895538330078,33.0,0.0,1000734.6875,98.70828552246094,60.0,0.0,0.0,5.0,0.0,752.0,5.0,0.009544838070869449,0.5500000006165997,143.0,0.0,0.0,-1.0,0
16425.0,36.0,14.09,562.09,9.0,8.0,1.0,37000.0,0.0,4.0,29.74,15.0,0.0,17888.0,38.8,54.0,0.0,0.0,0.0,0.0,717.0,5.0,0.4439189189189189,0.2777777777777778,152.0,0.0,0.0,-1.0,1
8650.04296875,36.0,16.29,305.35051513671874,13.0,0.0,1.0,177549.390625,1.0,2.0,0.07704559326171889,13.0,0.0,368984.5625,153.38539428710936,34.0,1.0,0.0,1.0,0.0,692.0,5.0,0.048719078730577625,0.38235294818878174,256.0,0.0,0.0,-1.0,1
13000.0,36.0,14.33,446.4,10.0,3.0,1.0,36000.0,1.0,4.0,20.7,12.0,0.0,9895.0,65.1,41.0,0.0,0.0,0.0,0.0,667.0,5.0,0.3611111111111111,0.2926829268292683,147.0,0.0,0.0,-1.0,0
17050.0,36.0,10.16,551.44,5.0,5.0,1.0,38000.0,0.0,0.0,15.65,15.0,0.0,8660.0,50.9,18.0,1.0,0.0,0.0,0.0,732.0,5.0,0.4486842105263158,0.8333333333333334,88.0,0.0,0.0,-1.0,0
7000.0,36.0,11.14,229.64,6.0,10.0,1.0,45000.0,0.0,0.0,18.4,10.0,0.0,18464.0,31.3,38.0,1.0,0.0,2.0,0.0,702.0,5.0,0.1555555555555555,0.2631578947368421,188.0,0.0,0.0,-1.0,0
2651.69580078125,36.0,14.09,90.7448226928711,9.0,1.0,2.0,218650.921875,0.0,3.0,148.61281311035157,11.0,1.0,263852.75,141.71974182128906,28.0,1.0,0.0,3.0,1.0,692.0,5.0,0.012127531496317751,0.3928571224212647,61.0,0.0163934426229508,0.0163934426229508,1.0,0
3038.581787109375,36.0,17.77,109.5019595336914,15.0,9.0,0.0,346780.1875,0.0,0.0,49.87001884460449,15.0,0.0,605938.125,194.21325073242187,44.0,0.0,0.0,10.0,0.0,687.0,5.0,0.008762271702289576,0.3409091035525004,105.0,0.0,0.0,-1.0,0
11155.1298828125,36.0,15.8,391.08069213867185,12.0,0.0,1.0,326088.09375,0.0,0.0,27.339728889465334,6.0,0.0,97132.328125,36.805571746826175,9.0,1.0,0.0,1.0,0.0,662.0,5.0,0.03420893351236973,0.6666666865348816,198.0,0.0,0.0,-1.0,0
6053.06884765625,36.0,18.85,221.42267822265626,17.0,9.0,1.0,243045.75,0.0,5.0,19.29571716308594,5.0,0.0,3006.579833984375,39.98442459106445,12.0,1.0,0.0,0.0,0.0,672.0,5.0,0.024905059734980195,0.41666664527012753,136.0,0.0,0.0,-1.0,0
15961.125,60.0,20.49,427.2364819335937,20.0,8.0,0.0,822066.25,2.0,4.0,91.38860443115234,5.0,0.0,342691.8125,35.012691497802734,11.0,1.0,0.0,3.0,0.0,692.0,5.0,0.01941585640112553,0.4545454680919647,216.0,0.0,0.0,-1.0,0
14615.0986328125,36.0,15.31,508.85743408203126,11.0,10.0,0.0,869649.6875,2.0,0.0,192.14421875,12.0,0.0,417388.75,43.45948333740235,37.0,0.0,0.0,10.0,0.0,692.0,5.0,0.016805727779865262,0.32432432055473326,167.0,0.0,0.0,-1.0,0
17425.0,60.0,16.29,426.44,13.0,10.0,0.0,49138.0,2.0,0.0,31.33,9.0,0.0,8525.0,87.0,14.0,0.0,0.0,1.0,0.0,697.0,5.0,0.3546135373845089,0.6428571428571429,97.0,0.0,0.0,-1.0,0
5554.11767578125,36.0,14.09,190.0698388671875,9.0,3.0,1.0,358888.46875,1.0,2.0,23.8784814453125,5.0,1.0,1439.7784423828125,20.033657836914063,25.0,1.0,0.0,4.0,1.0,662.0,5.0,0.01547589898109436,0.20000001575265602,201.0,0.0049751243781094,0.0049751243781094,1.0,0
9963.466796875,36.0,15.31,346.90042602539063,11.0,7.0,0.0,1350840.0,2.0,0.0,130.71539093017577,16.0,1.0,6779.6181640625,67.66683959960938,27.0,1.0,0.0,2.0,1.0,677.0,5.0,0.007375744581222532,0.5925925898551941,212.0,0.0047169811320754,0.0047169811320754,1.0,0
10038.259765625,36.0,14.09,343.52360473632814,9.0,5.0,1.0,513182.96875,0.0,0.0,36.23334449768066,19.0,0.0,92762.234375,155.31155700683593,37.0,0.0,0.0,0.0,0.0,707.0,5.0,0.019560784101486206,0.5135133663813273,98.0,0.0,0.0,-1.0,0
8400.0,36.0,15.31,292.47,11.0,10.0,1.0,30000.0,2.0,0.0,23.84,6.0,0.0,4698.0,34.5,19.0,1.0,0.0,0.0,0.0,682.0,5.0,0.28,0.3157894736842105,146.0,0.0,0.0,-1.0,1
10142.044921875,36.0,7.62,316.0381823730469,2.0,10.0,0.0,1332340.625,2.0,0.0,71.42059173583985,9.0,0.0,27588.951171875,65.89163131713867,12.0,1.0,0.0,5.0,0.0,707.0,5.0,0.0076121858188084035,0.75,337.0,0.0,0.0,-1.0,0
35000.0,36.0,13.11,1181.15,8.0,10.0,0.0,102000.0,2.0,4.0,18.92,20.0,0.0,17830.0,30.2,53.0,1.0,0.0,5.0,0.0,782.0,5.0,0.3431372549019608,0.3773584905660377,270.0,0.0,0.0,-1.0,0
11646.068359375,36.0,10.16,376.65925537109376,5.0,6.0,0.0,172299.3125,2.0,4.0,43.390597915649415,8.0,0.0,25976.005859375,69.36498947143555,17.0,1.0,0.0,4.0,0.0,702.0,5.0,0.06759208326156316,0.47058820923169453,126.0,0.0,0.0,-1.0,0
18398.576171875,36.0,12.12,612.1506323242188,7.0,6.0,0.0,3007055.0,2.0,0.0,53.16384735107422,19.0,0.0,308950.96875,12.988327026367188,66.0,1.0,0.0,11.0,0.0,712.0,5.0,0.006118473855786316,0.28787877649631133,218.0,0.0,0.0,-1.0,0
7000.0,36.0,17.27,250.52,14.0,5.0,1.0,51000.0,0.0,4.0,7.79,10.0,0.0,10029.0,72.7,12.0,1.0,0.0,0.0,0.0,682.0,5.0,0.1372549019607843,0.8333333333333334,82.0,0.0,0.0,-1.0,0
10554.8291015625,36.0,10.16,341.3661901855469,5.0,10.0,0.0,2263546.0,0.0,3.0,178.16880493164064,22.0,0.0,362031.71875,61.47240371704102,47.0,0.0,0.0,10.0,0.0,722.0,5.0,0.00466295757463997,0.46808511099299865,172.0,0.0,0.0,-1.0,1
32341.9140625,36.0,15.8,1133.8548486328125,12.0,0.0,1.0,923658.875,2.0,1.0,117.60139221191406,4.0,0.0,80980.0625,16.748688507080075,39.0,1.0,0.0,6.0,0.0,677.0,5.0,0.03501501216970637,0.10256413550212468,142.0,0.0,0.0,-1.0,0
9625.0,36.0,6.03,292.95,0.0,9.0,0.0,69500.0,0.0,0.0,10.65,14.0,0.0,8041.0,34.5,18.0,1.0,0.0,1.0,0.0,767.0,5.0,0.1384892086330935,0.7777777777777778,230.0,0.0,0.0,-1.0,0
32853.953125,36.0,15.31,1143.8840478515624,11.0,10.0,0.0,3756592.25,2.0,0.0,36.12183403015137,17.0,0.0,298947.90625,124.2163070678711,61.0,1.0,0.0,2.0,0.0,707.0,5.0,0.008745678207453478,0.27868851757886115,258.0,0.0,0.0,-1.0,0
9000.0,36.0,13.11,303.73,8.0,4.0,1.0,62000.0,0.0,4.0,11.38,13.0,0.0,6933.0,30.5,16.0,1.0,0.0,0.0,0.0,707.0,5.0,0.1451612903225806,0.8125,82.0,0.0,0.0,-1.0,1
9950.0,36.0,17.27,356.09,14.0,0.0,1.0,32000.0,0.0,0.0,21.79,13.0,0.0,7155.0,37.3,20.0,1.0,0.0,0.0,0.0,697.0,5.0,0.3109375,0.65,92.0,0.0,0.0,-1.0,1
6116.74951171875,36.0,12.12,203.51421630859375,7.0,0.0,1.0,2411405.5,1.0,0.0,273.4667639160156,13.0,0.0,683943.5625,86.22552337646485,28.0,1.0,0.0,8.0,0.0,712.0,5.0,0.0025365866328540126,0.4642857100282396,152.0,0.0,0.0,-1.0,0
36485.1484375,60.0,23.83,1046.0056225585936,29.0,0.0,0.0,2547449.75,2.0,1.0,101.0213525390625,10.0,0.0,884494.5625,17.570554351806642,48.0,0.0,0.0,12.0,0.0,677.0,5.0,0.014322213493298597,0.20408166167528724,175.0,0.0,0.0,-1.0,1
24834.21484375,36.0,8.9,788.560703125,4.0,10.0,0.0,132306.75,2.0,2.0,41.190799713134766,16.0,0.0,121090.9453125,49.705884552001955,37.0,1.0,0.0,10.0,0.0,727.0,5.0,0.18770178300993778,0.43243243976643203,212.0,0.0,0.0,-1.0,0
17388.220703125,36.0,16.29,613.8122570800781,13.0,3.0,2.0,770736.25,2.0,5.0,256.18456970214845,6.0,2.0,288699.78125,106.5827880859375,38.0,1.0,0.0,6.0,0.0,672.0,5.0,0.022560536319559288,0.15789473908288132,250.0,0.008,0.0,0.0,1
19880.369140625,60.0,22.95,559.8663427734375,25.0,10.0,1.0,270425.125,2.0,0.0,31.282955169677734,5.0,0.0,89660.1953125,65.3654296875,8.0,1.0,0.0,1.0,0.0,727.0,5.0,0.07351524959640349,0.6249999761581421,130.0,0.0,0.0,-1.0,0
6000.0,36.0,7.62,186.97,2.0,0.0,0.0,95000.0,0.0,2.0,7.45,7.0,0.0,412.0,2.5,26.0,1.0,0.0,3.0,0.0,747.0,5.0,0.0631578947368421,0.2692307692307692,149.0,0.0,0.0,-1.0,0
4643.41015625,36.0,13.11,156.70033203125,8.0,10.0,0.0,427502.28125,0.0,2.0,95.16906005859374,12.0,1.0,512729.59375,107.21491394042968,25.0,0.0,0.0,1.0,1.0,687.0,5.0,0.010861721722518675,0.47999998927116394,327.0,0.0030581039755351,0.0030581039755351,1.0,0
7200.0,36.0,20.49,269.38,20.0,10.0,1.0,90000.0,2.0,4.0,13.59,7.0,1.0,15957.0,99.7,14.0,1.0,0.0,0.0,1.0,672.0,5.0,0.08,0.5,519.0,0.001926782273603,0.001926782273603,1.0,0
20941.7265625,36.0,19.52,773.1560083007812,18.0,9.0,0.0,3080499.75,1.0,0.0,182.39741638183594,13.0,0.0,459713.0625,105.7512222290039,33.0,0.0,0.0,8.0,0.0,672.0,6.0,0.006798168862020754,0.3939394212287405,272.0,0.0,0.0,-1.0,0
14000.955078125,36.0,10.64,455.9900549316406,6.0,9.0,2.0,765549.8125,1.0,0.0,48.97265380859375,8.0,0.0,304613.78125,76.23681716918945,17.0,1.0,0.0,1.0,0.0,677.0,6.0,0.018288762569427464,0.4705882339101088,82.0,0.0,0.0,-1.0,0
16601.3515625,60.0,14.33,389.1304235839844,11.0,4.0,0.0,777197.9375,2.0,4.0,16.06179916381836,4.0,0.0,230275.125,52.317325592041016,9.0,1.0,0.0,5.0,0.0,687.0,6.0,0.021360523700714118,0.44444442483095026,120.0,0.0,0.0,-1.0,0
10620.0771484375,36.0,9.71,341.23512573242186,5.0,3.0,1.0,174044.6875,0.0,0.0,17.06859405517578,3.0,0.0,24983.16015625,63.674436187744135,9.0,1.0,0.0,3.0,0.0,702.0,6.0,0.06101926054273332,0.333333338300387,153.0,0.0,0.0,-1.0,0
7959.083984375,36.0,21.15,300.47265197753904,21.0,2.0,1.0,2246404.75,0.0,5.0,135.86368072509765,15.0,0.0,37111.05859375,100.99366912841796,31.0,0.0,0.0,11.0,0.0,687.0,6.0,0.0035430341958999634,0.48387093706564466,137.0,0.0,0.0,-1.0,0
9813.9541015625,36.0,16.78,348.81995849609376,14.0,0.0,0.0,1978660.5,2.0,5.0,206.1058819580078,12.0,0.0,360102.5625,20.286460876464844,24.0,0.0,0.0,2.0,0.0,672.0,6.0,0.004959892093038237,0.49999999403953554,259.0,0.0,0.0,-1.0,0
6224.458984375,36.0,18.25,225.81016723632814,16.0,8.0,1.0,429846.6875,0.0,5.0,43.846318054199216,5.0,0.0,421691.6875,45.21260871887207,22.0,0.0,0.0,7.0,0.0,667.0,6.0,0.0144806455288614,0.227272761904675,326.0,0.0,0.0,-1.0,1
18922.3203125,36.0,20.31,706.2144287109375,19.0,10.0,0.0,1925191.875,1.0,2.0,54.096119232177735,3.0,0.0,601976.9375,47.734792327880854,32.0,1.0,0.0,11.0,0.0,742.0,6.0,0.009828794369662948,0.09374998552458624,267.0,0.0,0.0,-1.0,0
6900.0,36.0,11.55,227.7,7.0,10.0,0.0,41000.0,2.0,4.0,31.29,9.0,0.0,16658.0,64.8,18.0,0.0,0.0,1.0,0.0,672.0,6.0,0.1682926829268292,0.5,258.0,0.0,0.0,-1.0,0
22500.0,60.0,18.85,581.81,17.0,10.0,0.0,70000.0,2.0,0.0,22.65,9.0,1.0,8160.0,42.9,26.0,1.0,0.0,6.0,0.0,687.0,6.0,0.3214285714285714,0.3461538461538461,377.0,0.0026525198938992,0.0,0.0,0
18000.0,60.0,15.22,430.31,12.0,6.0,0.0,60000.0,2.0,0.0,16.66,12.0,0.0,26070.0,68.9,39.0,1.0,0.0,2.0,0.0,707.0,6.0,0.3,0.3076923076923077,187.0,0.0,0.0,-1.0,0
29200.0,60.0,16.78,722.25,14.0,0.0,1.0,68000.0,1.0,0.0,18.66,9.0,0.0,35127.0,71.3,16.0,0.0,0.0,0.0,0.0,687.0,6.0,0.4294117647058823,0.5625,161.0,0.0,0.0,-1.0,1
17702.373046875,36.0,8.9,562.1033850097656,4.0,10.0,0.0,935040.0,0.0,1.0,123.75420196533203,11.0,0.0,0.0,111.5901107788086,44.0,1.0,0.0,5.0,0.0,667.0,6.0,0.018932201464970877,0.25,169.0,0.0,0.0,-1.0,0
19698.203125,36.0,6.03,599.5221313476562,0.0,5.0,1.0,1700253.875,2.0,4.0,25.74382926940918,17.0,0.0,183649.109375,112.64352111816406,33.0,1.0,0.0,2.0,0.0,757.0,6.0,0.01158543771874454,0.5151513987971891,189.0,0.0,0.0,-1.0,0
2249.01123046875,36.0,12.35,75.07571868896486,8.0,1.0,0.0,565066.6875,0.0,2.0,200.08917541503905,10.0,0.0,178696.25,13.610478973388673,20.0,0.0,0.0,1.0,0.0,677.0,6.0,0.003980063398679068,0.4999999735090468,93.0,0.0,0.0,-1.0,0
9957.0517578125,36.0,7.62,310.27355102539065,2.0,5.0,0.0,145728.828125,1.0,2.0,13.449948081970215,3.0,1.0,59706.95703125,31.80487632751465,10.0,1.0,0.0,3.0,0.0,722.0,6.0,0.0683258926293936,0.30000001192092896,174.0,0.0057471264367816,0.0,0.0,0
30036.728515625,36.0,15.88,1054.225400390625,13.0,10.0,0.0,1918004.25,2.0,0.0,123.14779968261719,15.0,0.0,7741.404296875,26.728598022460936,49.0,1.0,0.0,8.0,0.0,712.0,6.0,0.015660403638469905,0.30612245739483435,264.0,0.0,0.0,-1.0,0
4736.697265625,36.0,14.33,162.6492626953125,11.0,5.0,0.0,1573424.375,0.0,1.0,41.13447265625,27.0,1.0,568528.875,52.992515563964844,55.0,0.0,0.0,5.0,1.0,677.0,6.0,0.003010429938634207,0.5090909004211426,228.0,0.0043859649122807,0.0043859649122807,1.0,0
23850.0,60.0,16.78,589.92,14.0,10.0,0.0,83000.0,2.0,0.0,24.67,11.0,0.0,17354.0,84.2,28.0,1.0,0.0,3.0,0.0,672.0,6.0,0.2873493975903614,0.3928571428571428,211.0,0.0,0.0,-1.0,0
15500.9482421875,60.0,16.78,383.4066271972656,14.0,4.0,0.0,849504.625,1.0,1.0,65.19390838623048,11.0,0.0,2894.65771484375,105.70580596923828,18.0,1.0,0.0,6.0,0.0,682.0,6.0,0.01824703812599182,0.6111111044883728,55.0,0.0,0.0,-1.0,0
21414.2734375,36.0,10.64,697.4306689453125,6.0,2.0,0.0,954484.1875,2.0,4.0,14.768865280151367,8.0,0.0,261175.796875,131.86212158203125,16.0,0.0,0.0,2.0,0.0,777.0,6.0,0.02243544505192685,0.4999999935212342,282.0,0.0,0.0,-1.0,0
10000.0,36.0,9.71,321.32,5.0,3.0,1.0,85000.0,2.0,0.0,10.77,8.0,0.0,11338.0,66.3,14.0,1.0,0.0,0.0,0.0,712.0,6.0,0.1176470588235294,0.5714285714285714,119.0,0.0,0.0,-1.0,0
16247.44140625,36.0,9.71,522.0487719726563,5.0,6.0,1.0,938030.5,2.0,2.0,142.43957275390625,12.0,0.0,741688.625,130.0926025390625,30.0,1.0,0.0,8.0,0.0,707.0,6.0,0.017320802652990602,0.4000000166893005,173.0,0.0,0.0,-1.0,0
28452.13671875,60.0,22.7,797.1840014648437,24.0,10.0,0.0,3984082.75,2.0,1.0,144.75886596679686,16.0,0.0,313971.125,134.19283905029297,46.0,1.0,0.0,3.0,0.0,687.0,6.0,0.0071414634033485636,0.3478260653860429,429.0,0.0,0.0,-1.0,0
35517.953125,36.0,20.8,1334.4937353515625,20.0,10.0,0.0,277059.8125,2.0,0.0,53.01023773193359,9.0,0.0,42232.09375,77.55809936523437,27.0,1.0,0.0,6.0,0.0,717.0,6.0,0.12819597064846688,0.33333334715470025,152.0,0.0,0.0,-1.0,0
14194.0966796875,36.0,13.68,482.91801025390623,10.0,3.0,1.0,257743.203125,1.0,3.0,2.422693309783936,11.0,0.0,481468.96875,112.30959930419922,28.0,1.0,0.0,8.0,0.0,672.0,6.0,0.05507069592275757,0.3928571244080861,117.0,0.0,0.0,-1.0,0
29550.0,60.0,13.05,673.11,9.0,5.0,0.0,110000.0,2.0,0.0,33.72,12.0,0.0,16329.0,61.2,30.0,0.0,0.0,4.0,0.0,707.0,6.0,0.2686363636363636,0.4,255.0,0.0,0.0,-1.0,0
2528.514404296875,36.0,6.03,76.9562728881836,0.0,10.0,2.0,769551.5625,0.0,0.0,22.26178924560547,7.0,0.0,286023.375,24.53995361328125,16.0,1.0,0.0,0.0,0.0,782.0,6.0,0.003285713195800788,0.4374999980131785,477.0,0.0,0.0,-1.0,0
