length_url,length_hostname,ip,nb_dots,nb_hyphens,nb_at,nb_qm,nb_and,nb_or,nb_eq,nb_underscore,nb_tilde,nb_percent,nb_slash,nb_star,nb_colon,nb_comma,nb_semicolumn,nb_dollar,nb_space,nb_www,nb_com,nb_dslash,http_in_path,https_token,ratio_digits_url,ratio_digits_host,punycode,port,tld_in_path,tld_in_subdomain,abnormal_subdomain,nb_subdomains,prefix_suffix,random_domain,shortening_service,path_extension,nb_redirection,nb_external_redirection,length_words_raw,char_repeat,shortest_words_raw,shortest_word_host,shortest_word_path,longest_words_raw,longest_word_host,longest_word_path,avg_words_raw,avg_word_host,avg_word_path,phish_hints,domain_in_brand,brand_in_subdomain,brand_in_path,suspecious_tld,statistical_report,whois_registered_domain,domain_registration_length,domain_age,web_traffic,dns_record,google_index,page_rank,is_phishing
35,13,0,1,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,1,0,0,0,0,1,0,3,0,6,9,6,9,9,7,7.333333333,9.0,6.5,0,0,0,0,0,0,0,604,5239,42667,0,0,5,0
54,15,0,2,0,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,0,0,1,0,6,2,2,9,2,9,9,9,6.0,9.0,5.4,3,0,0,0,0,0,0,254,2668,0,0,1,0,1
38,18,0,2,2,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,2,1,0,0,0,1,0,5,3,3,3,4,6,5,6,4.4,4.0,5.0,1,0,0,0,0,0,0,565,895,456965,0,0,2,1
57,16,0,2,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,2,0,4,1,4,5,4,26,6,26,10.25,5.5,15.0,2,1,0,0,0,0,0,2975,8346,1,0,1,10,1
22,13,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0.045454545,0.076923077,0,0,0,0,0,2,0,1,0,0,0,0,2,0,3,3,0,5,5,0,4.0,4.0,0.0,0,0,0,0,0,0,0,290,806,45133,0,1,1,1
24,16,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,0,0,1,0,2,3,3,3,0,8,8,0,5.5,5.5,0.0,0,0,0,0,0,0,0,79,5034,1372473,0,0,3,0
87,16,0,2,0,0,0,0,0,1,4,0,0,6,0,1,0,0,0,0,1,0,0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,0,0,1,0,11,5,2,3,2,10,8,10,6.0,5.5,6.1111111110000005,0,0,0,0,0,0,0,1291,7840,3993,0,0,5,0
23,14,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,2,3,3,3,0,6,6,0,4.5,4.5,0.0,0,0,0,0,0,0,0,139,-1,3694130,0,0,3,0
54,19,0,3,2,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,1,0,0,0,1,0.0,0.0,0,0,0,0,0,3,0,0,0,0,0,0,7,4,3,3,3,11,11,7,5.285714286,7.0,4.6,0,0,0,0,0,0,0,464,4284,1720677,0,0,2,0
35,28,0,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,10,10,0,13,13,0,11.5,11.5,0.0,0,0,0,0,0,0,0,1978,7153,3574955,0,0,4,0
43,14,0,3,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,1,0.139534884,0.0,0,0,0,0,0,3,0,0,0,0,2,0,6,0,2,2,3,8,8,6,4.666666667,5.0,4.5,0,0,0,0,0,0,0,150,7156,2250,0,0,3,0
53,25,0,3,1,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,3,0,0,0,0,1,0,6,0,1,8,1,13,13,8,6.333333333,10.5,4.25,0,1,0,0,0,0,0,35,5444,0,0,1,2,0
27,19,0,2,1,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,1,0.0,0.0,0,0,0,0,0,2,1,0,0,0,0,0,3,3,3,3,0,7,7,0,4.666666667,4.666666667,0.0,0,0,0,0,0,0,0,0,-1,445572,0,0,4,0
61,18,0,2,4,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,1,0,1,0,8,3,1,3,1,10,10,9,5.25,6.5,4.833333333,0,0,0,0,0,0,0,1658,8203,153673,0,1,6,0
113,15,1,2,0,0,1,0,0,1,2,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0.088495575,0.0,0,0,0,0,0,2,0,0,0,0,1,0,11,2,1,4,1,43,6,43,8.272727273,5.0,9.0,1,1,0,0,0,0,0,2974,8348,1,0,1,10,1
29,21,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,0,0,2,0,2,0,7,7,0,9,9,0,8.0,8.0,0.0,0,0,0,0,0,0,1,0,-1,0,0,1,0,1
31,22,0,3,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,3,0,0,0,0,0,0,2,3,3,3,0,11,11,0,7.0,7.0,0.0,0,0,0,0,0,0,0,232,-1,2687983,0,0,2,0
58,14,0,3,0,0,1,0,0,1,0,0,0,4,0,1,0,0,0,0,1,0,0,0,1,0.0862068969999999,0.0,0,0,0,0,0,3,0,0,0,0,1,0,7,5,2,3,2,13,6,13,5.857142857,4.5,6.4,0,0,0,0,0,0,0,0,10173,1265063,0,0,4,0
69,21,0,3,0,0,0,0,0,0,2,0,0,5,0,1,0,0,0,0,1,0,0,0,1,0.0,0.0,0,0,0,0,0,3,0,0,0,0,1,0,8,4,3,3,3,13,13,12,6.375,8.0,5.833333333,0,0,0,0,0,0,0,315,7354,22857,0,0,5,0
28,19,0,3,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,3,0,0,0,0,0,0,2,3,3,3,0,8,8,0,5.5,5.5,0.0,0,0,0,0,0,0,0,0,7568,51162,0,0,4,0
43,15,0,2,0,0,1,0,0,1,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,5,3,1,3,1,11,7,11,5.4,5.0,5.666666667,0,1,0,0,0,0,0,206,5638,2,0,0,10,0
152,28,1,5,3,1,0,0,0,0,4,0,0,3,1,1,0,1,1,0,0,1,0,0,0,0.131578947,0.25,0,0,1,0,0,3,0,0,1,0,0,0,13,5,1,1,1,35,11,35,9.769230769,5.25,11.77777778,0,0,0,0,0,0,0,217,5627,0,0,1,5,1
27,18,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,1,0,0,0,2,3,3,3,0,10,10,0,6.5,6.5,0.0,0,0,0,0,0,0,0,1040,2977,157916,0,0,2,0
89,15,0,2,7,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,1,0,0,0,1,0.112359551,0.0,0,0,0,0,0,2,0,0,1,0,0,0,13,5,2,3,2,11,7,11,5.0,5.0,5.0,0,0,0,0,0,0,0,94,5019,2166138,0,0,4,0
38,17,0,2,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,1,0,0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,0,0,1,0,4,3,3,3,6,9,9,6,6.0,6.0,6.0,0,0,0,0,0,0,0,312,9184,316,0,0,5,0
34,18,0,2,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,1,0,0,0,1,0.029411765,0.0,0,0,0,0,0,2,0,0,0,0,0,0,4,3,3,3,3,9,9,3,4.5,6.0,3.0,0,0,0,0,1,0,1,0,-1,0,0,1,1,0
76,14,1,2,0,0,1,0,0,1,0,0,0,4,0,1,0,0,0,0,0,0,0,0,1,0.1710526319999999,0.0,0,0,0,0,0,2,0,0,0,0,0,0,4,4,3,7,3,32,7,32,14.5,7.0,17.0,0,0,0,0,0,0,0,0,4376,0,0,1,1,1
27,19,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,2,4,3,3,0,12,12,0,7.5,7.5,0.0,0,0,0,0,0,0,0,342,7391,8675232,0,0,3,0
59,18,0,2,2,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,2,1,0,1,0,0,0,7,0,4,6,4,8,7,8,6.0,6.5,5.8,0,0,0,0,0,0,0,313,8087,2807568,0,0,5,0
57,22,0,3,1,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,1,0,0,0,1,0.0,0.0,0,0,0,0,0,3,1,0,0,0,0,0,7,3,2,3,2,14,14,8,5.714285714,8.5,4.6,3,0,0,0,0,0,0,2,733,0,0,1,2,1
52,27,0,5,1,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,1,0,0,0,1,0.0,0.0,0,0,0,0,0,3,1,0,0,0,1,0,8,3,2,3,2,6,6,5,4.125,5.0,3.25,1,0,0,0,0,0,0,358,7,0,0,1,0,0
41,17,0,2,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0.12195122,0.0,0,0,0,0,0,2,0,0,1,0,0,0,4,2,5,6,5,9,6,9,6.5,6.0,7.0,0,0,0,0,0,0,0,304,9557,4204,0,0,7,0
41,34,0,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0.024390244,0.029411765,0,0,0,0,0,2,0,0,1,0,1,0,2,0,8,8,0,21,21,0,14.5,14.5,0.0,0,1,0,0,0,0,0,374,7295,0,0,1,5,1
60,19,0,3,3,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,3,0,0,0,0,0,0,8,0,1,4,1,10,10,8,5.25,7.0,4.666666667,0,0,0,0,0,0,0,14,5465,616449,0,1,5,0
26,18,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,0,0,1,0,2,3,3,3,0,10,10,0,6.5,6.5,0.0,0,0,0,0,0,0,0,263,2294,99193,0,0,5,0
25,16,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,2,3,3,3,0,9,9,0,6.0,6.0,0.0,0,0,0,0,0,0,0,38,-1,0,0,0,3,0
46,15,0,2,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,4,3,3,3,4,17,7,17,7.75,5.0,10.5,0,1,0,0,0,0,0,208,5635,2,0,0,10,0
46,27,0,3,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,1,0.0,0.0,0,0,0,0,0,3,0,0,0,0,2,0,4,4,3,3,3,19,19,7,8.0,11.0,5.0,0,0,0,0,0,0,0,1190,3923,0,0,1,2,0
66,20,0,3,4,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,1,0,0,0,1,0.0,0.0,0,0,0,0,0,3,0,0,0,0,1,0,10,4,1,3,1,12,12,8,4.6,7.5,3.875,0,0,0,0,0,0,0,729,7672,299,0,0,6,0
61,17,0,1,3,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,1,0,0,0,0,1,0,5,1,4,13,4,13,13,11,9.0,13.0,8.0,0,0,0,0,0,0,0,1702,7795,337165,0,0,5,0
42,17,0,3,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,1,0,0,0,0,0.071428571,0.0,0,0,0,0,0,3,0,0,0,0,0,0,5,4,3,3,4,9,9,6,5.2,6.0,4.666666667,0,0,0,0,0,0,0,759,8371,460491,0,0,5,0
29,20,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,2,3,3,3,0,12,12,0,7.5,7.5,0.0,0,0,0,0,0,0,0,660,3722,5817997,0,0,2,0
113,15,0,2,0,0,1,0,0,1,1,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0.079646018,0.0,0,0,0,0,0,2,0,0,0,0,0,0,10,3,1,4,1,56,6,56,9.2,5.0,10.25,1,1,0,0,0,0,0,2976,8346,1,0,1,10,1
28,19,0,2,1,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,2,1,0,0,0,0,0,3,0,3,3,0,6,6,0,4.333333333,4.333333333,0.0,0,0,0,0,0,0,0,170,560,0,0,1,2,1
43,34,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0.046511628,0.058823529,0,0,0,0,0,2,0,0,0,0,0,0,2,2,9,9,0,20,20,0,14.5,14.5,0.0,0,1,0,0,0,0,0,586,7448,0,0,0,8,0
26,17,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,1,0,0,0,0,2,3,3,3,0,9,9,0,6.0,6.0,0.0,0,0,0,0,0,0,0,48,1778,0,0,0,1,0
53,18,0,2,3,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,1,0,0,0,1,0.075471698,0.0,0,0,0,0,0,2,0,0,0,0,1,0,7,4,2,3,2,10,10,8,5.1428571430000005,6.5,4.6,0,0,0,0,0,0,0,991,4486,2873,0,0,5,0
113,22,1,2,7,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,1,2,0,0,0,0.115044248,0.0,0,0,1,0,0,2,0,0,0,0,0,0,11,7,3,3,3,14,14,13,8.272727273,8.5,8.222222222000001,0,0,0,0,0,0,0,1275,6760,3677,0,1,6,0
99,23,0,3,0,0,1,0,0,1,0,0,1,4,0,1,0,0,0,0,0,0,0,0,0,0.0808080809999999,0.0,0,0,0,0,0,3,0,0,1,0,0,0,8,0,2,4,2,39,14,39,10.0,9.0,10.33333333,0,0,0,0,0,0,0,137,229,4236883,0,0,0,1
46,14,0,1,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,8,10,8,14,10,14,10.66666667,10.0,11.0,0,0,0,0,0,0,0,941,3442,366193,0,0,6,0
27,19,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,0,0,1,0,2,4,3,3,0,11,11,0,7.0,7.0,0.0,0,0,0,0,0,0,0,47,863,0,0,0,2,0
76,23,0,2,3,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,2,1,0,0,0,1,0,9,3,1,3,1,15,15,8,6.222222222,9.0,5.428571429,0,0,0,0,0,0,0,74,7597,177763,0,1,5,0
196,13,1,4,0,0,1,2,0,3,1,0,0,3,0,1,0,2,0,0,0,0,0,0,1,0.3979591839999999,0.7692307690000001,0,0,1,1,1,3,0,0,0,0,0,0,17,19,2,2,2,64,3,64,11.0,2.5,13.61538462,2,0,0,0,0,2,1,0,-1,0,1,0,0,1
45,37,1,5,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,1,0.2444444439999999,0.297297297,0,0,0,0,0,3,0,0,0,0,0,0,5,1,1,1,0,10,10,0,6.0,6.0,0.0,0,0,0,0,0,0,0,356,2201,533532,0,1,1,1
50,15,0,2,6,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,0,0,2,0,9,3,1,3,1,7,7,6,3.444444444,5.0,3.0,0,0,0,0,0,0,0,1417,5887,184,0,0,6,0
28,10,1,3,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,1,0.25,0.7,0,0,1,1,1,3,0,0,0,0,0,0,10,0,1,1,1,5,2,5,2.3,1.75,2.666666667,1,0,0,0,0,2,1,0,-1,0,1,1,0,1
34,26,0,2,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0.029411765,0.0384615379999999,0,0,0,0,0,2,0,0,0,0,0,0,3,0,5,5,0,10,10,0,7.0,7.0,0.0,0,0,0,0,0,0,0,262,-1,63164,0,1,2,1
41,17,0,2,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,4,0,2,2,4,10,10,10,6.5,6.0,7.0,0,0,0,0,0,0,0,509,6431,623,0,0,5,0
118,42,1,4,0,0,1,2,0,3,2,0,0,4,0,1,0,0,0,0,0,1,0,0,1,0.220338983,0.0,0,0,0,1,0,3,0,0,0,0,1,0,12,9,2,3,2,17,13,17,7.833333333,8.75,7.375,0,0,0,0,0,0,0,25,3993,5707171,0,1,0,1
32,11,0,1,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,4,7,4,7,7,7,6.0,7.0,5.5,0,0,0,0,0,0,0,340,5868,0,0,1,0,1
26,17,0,3,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,3,0,0,0,0,0,0,2,3,3,3,0,6,6,0,4.5,4.5,0.0,0,0,0,0,0,0,1,0,5322,189061,0,0,4,0
24,17,0,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,1,0,0,0,1,0,10,10,0,10,10,0,10.0,10.0,0.0,0,0,0,0,0,0,1,0,-1,525334,0,0,3,0
93,13,0,5,0,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,0,1,0.010752688,0.0,0,0,1,0,0,3,0,0,0,0,0,0,10,2,3,9,3,15,9,15,7.3,9.0,7.1111111110000005,0,0,0,0,0,0,0,160,1301,0,0,1,0,1
86,17,0,4,5,0,0,0,0,0,0,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,3,1,0,0,0,0,0,12,0,2,3,2,13,3,13,4.833333333,3.0,5.444444444,2,0,0,0,0,0,1,0,7857,46701,0,1,4,1
57,22,0,3,2,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,1,0.0,0.0,0,0,0,0,0,3,0,0,0,0,0,0,6,4,3,3,3,14,14,12,6.833333333,8.5,6.0,0,0,0,0,0,0,0,2196,5839,3090165,0,0,2,0
45,9,0,2,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,1,0,5,0,3,6,3,13,6,13,6.0,6.0,6.0,0,0,0,0,0,0,0,0,-1,0,0,1,0,1
24,16,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,2,3,3,3,0,8,8,0,5.5,5.5,0.0,0,0,0,0,0,0,0,70,4678,0,0,0,4,0
34,18,0,2,1,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,2,0,5,0,1,3,1,10,10,3,3.6,6.5,1.666666667,0,0,0,0,0,0,0,0,12430,1858,0,1,5,0
53,20,0,3,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,1,0,0,0,1,0.0,0.0,0,0,0,0,0,3,0,0,0,0,1,0,5,3,3,3,3,12,12,10,7.6,7.5,7.666666667,0,0,0,0,0,0,0,235,2687,186822,0,0,4,0
50,12,0,2,3,0,0,0,0,0,1,0,0,5,0,1,0,0,0,0,1,0,0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,0,0,1,0,8,3,2,3,2,6,4,6,3.875,3.5,4.0,0,0,0,0,0,0,0,1676,9283,154918,0,0,5,0
56,9,0,3,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,1,1,0,0,1,0.0,0.0,0,0,1,0,0,3,0,0,0,0,0,0,7,3,2,5,2,12,5,12,5.571428571,5.0,5.666666667,5,0,0,0,0,0,0,873,7528,0,0,1,0,1
64,16,1,2,3,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0.140625,0.0,0,0,0,0,0,2,0,0,0,0,1,0,9,3,2,5,2,11,6,11,4.888888889,5.5,4.714285714,0,1,0,0,0,0,0,210,12209,50,0,1,8,0
84,17,0,2,8,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,1,0,0,0,0,0.071428571,0.0,0,0,0,0,0,2,0,0,0,0,0,0,12,5,2,3,2,9,9,7,5.0,6.0,4.8,0,0,0,0,0,0,0,3334,5067,595,0,0,6,0
28,20,0,2,1,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,1,0.0,0.0,0,0,0,0,0,2,1,0,0,0,1,0,3,3,3,3,0,8,8,0,5.0,5.0,0.0,0,0,0,0,0,0,0,0,-1,0,0,0,2,0
158,15,1,4,6,1,0,2,0,1,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0.379746835,0.0,0,0,0,0,0,3,0,0,0,0,0,0,14,7,2,8,2,24,8,24,9.285714286,8.0,9.384615385,1,0,0,0,0,0,1,0,-1,1768405,0,1,2,1
56,18,0,2,0,0,0,0,0,0,1,0,0,4,0,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,0,0,1,0,5,0,4,4,7,12,9,12,8.2,6.5,9.333333333,0,0,0,0,0,0,0,0,12471,5469,0,0,5,0
70,16,0,2,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0.071428571,0.0,0,0,0,0,0,2,0,0,0,0,0,0,6,2,1,5,1,33,6,33,8.833333332999999,5.5,10.5,1,1,0,0,0,0,0,2974,8348,1,0,1,10,1
39,21,0,2,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,1,0,0,0,1,0.076923077,0.142857143,0,0,0,0,0,2,0,0,0,0,1,0,3,3,3,3,9,13,13,9,8.333333332999999,8.0,9.0,0,0,0,0,0,0,0,236,3050,2259972,0,0,2,0
52,22,0,2,2,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,0,0,1,0,5,3,3,3,6,14,14,7,7.4,8.5,6.666666667,1,0,0,0,0,0,0,668,8569,22658,0,1,5,0
121,30,1,5,4,0,2,0,0,1,0,0,0,5,0,3,0,0,0,0,1,1,0,0,0,0.272727273,0.3666666670000001,0,0,0,0,0,3,0,0,0,0,0,0,16,7,1,2,1,19,11,19,5.8125,4.4,6.454545455,0,0,1,0,0,0,1,0,63,0,0,1,0,1
45,25,0,3,0,0,0,0,0,0,2,0,0,3,0,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,3,0,0,0,0,0,0,4,1,2,2,4,19,19,5,7.5,10.5,4.5,0,0,0,0,0,0,1,0,-1,0,0,1,2,1
52,14,0,2,0,0,1,0,0,1,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0.076923077,0.0,0,0,0,0,0,2,0,0,0,0,0,0,5,3,3,3,8,10,5,10,7.0,4.0,9.0,0,0,0,0,1,0,0,2430,1953,4365,0,1,3,1
111,17,0,3,1,1,1,0,0,1,0,0,0,9,0,1,0,0,0,0,0,1,0,0,1,0.0,0.0,0,0,0,0,0,3,1,0,1,0,0,0,14,2,2,14,2,14,14,13,6.285714286,14.0,5.692307692000001,5,0,0,0,0,0,0,140,4609,0,0,1,3,1
105,21,1,4,0,0,1,0,0,1,0,0,0,6,0,1,0,0,0,0,1,0,0,0,1,0.2,0.0,0,0,0,0,0,3,0,0,0,0,1,0,9,12,3,3,3,32,10,32,9.222222222,6.5,10.0,0,0,0,0,0,0,1,0,-1,0,0,1,0,1
51,42,0,6,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,3,0,0,0,0,0,0,4,0,5,5,0,11,11,0,7.25,7.25,0.0,0,0,0,0,0,0,0,0,-1,66005,0,0,4,1
62,34,0,3,1,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,1,0.0,0.0,0,0,0,0,0,3,0,0,0,0,1,0,5,5,3,3,4,26,26,10,9.4,14.5,6.0,0,0,0,0,0,0,0,263,4851,0,0,0,3,0
54,19,0,3,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,1,0.0,0.0,0,0,0,0,0,3,0,0,0,0,1,0,4,3,3,3,4,22,11,22,10.0,7.0,13.0,0,0,0,0,0,0,0,116,7188,22333,0,0,4,0
23,14,0,3,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,3,0,1,1,0,0,0,2,3,3,3,0,3,3,0,3.0,3.0,0.0,0,0,0,0,0,0,1,0,-1,3865872,0,0,2,0
118,42,1,4,0,0,1,2,0,3,2,0,0,4,0,1,0,0,0,0,0,1,0,0,1,0.152542373,0.0,0,0,0,1,0,3,0,0,0,0,1,0,12,1,2,3,2,17,13,17,7.833333333,8.75,7.375,0,0,0,0,0,0,0,25,3992,5697976,0,1,0,1
64,18,0,2,0,0,0,0,0,0,0,0,0,9,0,1,0,0,0,0,1,0,0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,0,0,3,0,8,3,3,3,3,10,10,7,5.625,6.5,5.333333333,0,0,0,0,0,0,0,291,4456,0,0,1,1,1
32,24,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,2,3,3,3,0,16,16,0,9.5,9.5,0.0,0,0,0,0,0,0,0,232,5976,0,0,0,2,0
40,11,0,1,0,0,0,0,0,0,1,0,0,5,0,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,1,0,0,0,0,1,0,5,3,3,7,3,7,7,6,5.0,7.0,4.5,1,0,0,0,0,0,0,923,6381,0,0,1,3,1
47,39,0,4,2,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,3,0,0,1,0,0,0,6,1,1,1,0,9,9,0,5.0,5.0,0.0,1,0,0,0,0,0,0,228,5615,0,0,0,5,1
26,17,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,2,4,3,3,0,9,9,0,6.0,6.0,0.0,0,0,0,0,0,0,0,50,5064,53952,0,0,4,0
22,15,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,12,12,0,12,12,0,12.0,12.0,0.0,0,0,0,0,0,0,1,0,1604,1823977,0,0,1,0
